protocol,seed,duration_s,flows,unicast_flows,broadcast_flows,unicast_pdr,destination_unicast_pdr,broadcast_coverage,avg_delay_s,unicast_delivery_delay_s,unicast_ack_delay_s,p95_unicast_delivery_delay_s,p95_unicast_ack_delay_s,unicast_deliveries,unicast_acks,broadcast_deliveries,tx_count,data_tx,control_tx,ack_tx,total_airtime_s,channel_busy_time_s,channel_busy_ratio,tx_energy_j,rx_energy_j,total_energy_j,energy_per_delivery_j,airtime_per_delivery_s,mean_delivery_delay_s,rx_success,rx_fail,rx_attempts,packet_reception_ratio,collision_fail,collision_rate,duplicate_rx,suppressed_forwards,route_requests,route_replies,route_discovery_attempts,route_discovery_successes,route_cache_hits,route_cache_misses,fallback_forward_count,route_repair_count,mean_path_confidence,control_overhead_ratio,policy_switch_count,policy_update_count,policy_reward_total,active_profile_index,profile_lean_count,profile_balanced_count,profile_rescue_count,scenario,nodes,area_m,rate_per_min,traffic,sf,path_loss_exp,random_pairs,pair_mode,edge_prr_threshold,min_graph_hops,max_graph_hops,candidate_pair_count,selected_pair_mean_graph_hops,independent_rng_streams,cached_route_count,multihop_cached_route_count,route_discovery_success_rate,rrep_rreq_tx_ratio,smart_max_timeout_retries,mean_cached_hops,direct_prr_p05,direct_prr_p25,direct_prr_p50,direct_prr_p75,direct_prr_p95,direct_prr_below_0_99,direct_prr_below_0_50
minhop-mesh,7,600.0,38,38,0,0.552632,0.657895,0.0,0.474795,0.303872,0.474795,1.743872,2.215808,25,21,0,310,60,250,47,22.30016,12.776281,0.021294,8.830863,35.590943,44.421806,2.115324,1.061912,0.303872,5633,9557,15190,0.370836,7363,0.484727,828,0,196,7,4,4,34,4,0,0,0.78926,0.806452,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,3,1.0,0.03571428571428571,0,1.75,0.35052588779815846,0.9989621170322713,0.9999959321176412,0.9999999912172207,0.9999999999999538,0.15918367346938775,0.061224489795918366
meshecho,7,600.0,38,38,0,0.263158,0.263158,0.0,0.466163,0.336678,0.466163,1.243872,1.348179,10,10,0,247,27,220,18,17.768192,8.042329,0.013404,7.036204,27.876638,34.912842,3.491284,1.776819,0.336678,2983,9120,12103,0.246468,7179,0.593159,807,0,196,6,4,2,17,21,0,0,0.816822,0.890688,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,2,1,0.5,0.030612244897959183,0,1.5,0.35052588779815846,0.9989621170322713,0.9999959321176412,0.9999999912172207,0.9999999999999538,0.15918367346938775,0.061224489795918366
meshtastic-like,8,600.0,51,51,0,0.705882,1.0,0.0,0.299636,0.398193,0.299636,1.225416,1.234605,51,36,0,799,739,60,60,57.476864,32.905504,0.054843,22.760838,92.76238,115.523218,3.208978,1.59658,0.398193,11422,27729,39151,0.291742,24046,0.614186,7072,2352,0,0,0,0,0,0,0,0,0.0,0.075094,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
meshcore-like,8,600.0,51,51,0,0.647059,0.666667,0.0,0.482641,0.333037,0.482641,2.287744,2.431616,34,33,0,343,72,271,68,24.674048,14.853805,0.024756,9.770923,39.429757,49.20068,1.49093,0.747698,0.333037,7127,9680,16807,0.42405,7251,0.431427,780,0,196,7,4,3,35,16,0,0,0.0,0.790087,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,3,0.75,0.03571428571428571,0,2.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
etx-mesh,8,600.0,51,51,0,0.705882,0.705882,0.0,0.4664,0.322528,0.4664,2.287744,2.431616,36,36,0,349,74,275,72,25.105664,15.285421,0.025476,9.941843,40.148618,50.090461,1.391402,0.69738,0.322528,7353,9748,17101,0.429975,7251,0.42401,780,0,196,7,4,3,35,16,0,0,0.291723,0.787966,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,3,0.75,0.03571428571428571,0,2.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
ett-mesh,8,600.0,51,51,0,0.705882,0.705882,0.0,0.4664,0.322528,0.4664,2.287744,2.431616,36,36,0,349,74,275,72,25.105664,15.285421,0.025476,9.941843,40.148618,50.090461,1.391402,0.69738,0.322528,7353,9748,17101,0.429975,7251,0.42401,780,0,196,7,4,3,35,16,0,0,0.831214,0.787966,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,3,0.75,0.03571428571428571,0,2.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
minhop-mesh,8,600.0,51,51,0,0.921569,0.941176,0.0,0.470201,0.322528,0.470201,2.287744,2.431616,48,47,0,399,99,300,96,28.702464,18.790473,0.031317,11.366176,46.16113,57.527306,1.223985,0.610691,0.322528,9249,10302,19551,0.47307,7569,0.387141,594,0,196,8,4,4,47,4,0,0,0.749732,0.75188,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,4,1.0,0.04081632653061224,0,2.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
meshecho,8,600.0,51,51,0,0.960784,0.980392,0.0,0.462754,0.315382,0.462754,2.287744,2.431616,50,49,0,405,101,304,100,29.13408,19.454401,0.032424,11.537096,46.789522,58.326618,1.190339,0.594573,0.315382,9761,10084,19845,0.491862,7264,0.366037,786,0,196,8,4,4,47,4,0,0,0.749732,0.750617,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,4,1.0,0.04081632653061224,0,2.0,0.6236753590253616,0.9992591827741494,0.999996653823311,0.9999999924407986,0.9999999999999276,0.156734693877551,0.03918367346938775
meshtastic-like,9,600.0,52,52,0,0.653846,1.0,0.0,0.452199,0.589661,0.452199,1.327287,1.428707,52,34,0,800,732,68,68,57.5488,32.719999,0.054533,22.789325,92.901751,115.691076,3.402679,1.692612,0.589661,11548,27652,39200,0.294592,23948,0.610918,7051,2379,0,0,0,0,0,0,0,0,0.0,0.085,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
meshcore-like,9,600.0,52,52,0,0.346154,0.365385,0.0,0.374087,0.290035,0.374087,2.143872,2.215808,19,18,0,259,39,220,19,18.631424,9.339458,0.015566,7.378044,29.451285,36.829329,2.046074,1.035079,0.290035,3620,9071,12691,0.285242,7261,0.572138,880,0,196,5,4,3,36,16,0,0,0.0,0.849421,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,0,0.75,0.025510204081632654,0,1.0,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
etx-mesh,9,600.0,52,52,0,0.365385,0.423077,0.0,0.47102,0.354473,0.47102,2.143872,2.215808,22,19,0,261,39,222,22,18.775296,9.476969,0.015795,7.435017,29.690906,37.125923,1.953996,0.988173,0.354473,3743,9046,12789,0.292673,7209,0.563688,852,0,196,4,4,3,36,16,0,0,0.453431,0.850575,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,0,0.75,0.02040816326530612,0,1.0,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
ett-mesh,9,600.0,52,52,0,0.365385,0.423077,0.0,0.47102,0.354473,0.47102,2.143872,2.215808,22,19,0,261,39,222,22,18.775296,9.476969,0.015795,7.435017,29.690906,37.125923,1.953996,0.988173,0.354473,3743,9046,12789,0.292673,7209,0.563688,852,0,196,4,4,3,36,16,0,0,0.889461,0.850575,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,0,0.75,0.02040816326530612,0,1.0,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
minhop-mesh,9,600.0,52,52,0,0.480769,0.5,0.0,0.284298,0.179294,0.284298,0.143872,0.287744,26,25,0,286,49,237,36,20.573696,10.723802,0.017873,8.147184,32.588355,40.735538,1.629422,0.822948,0.179294,4606,9408,14014,0.328671,7384,0.526902,709,0,196,5,4,3,36,16,0,0,0.876779,0.828671,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
meshecho,9,600.0,52,52,0,0.557692,0.615385,0.0,0.343817,0.295404,0.343817,2.143872,1.444582,32,29,0,309,64,245,44,22.228224,12.533209,0.020889,8.802377,35.263299,44.065676,1.519506,0.76649,0.295404,5757,9384,15141,0.380226,7147,0.47203,816,0,196,5,4,4,48,4,0,0,0.881516,0.79288,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.36601583857928766,0.9973047873435661,0.9999908733578845,0.9999999827219473,0.9999999999999297,0.19346938775510203,0.05877551020408163
meshtastic-like,10,600.0,39,39,0,0.410256,1.0,0.0,0.671974,0.714624,0.671974,1.402762,1.491463,39,16,0,571,516,55,55,41.075456,23.755297,0.039592,16.265881,66.391926,82.657807,5.166113,2.567216,0.714624,8607,19372,27979,0.307624,16789,0.600057,5275,1803,0,0,0,0,0,0,0,0,0.0,0.096322,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
meshcore-like,10,600.0,39,39,0,0.128205,0.179487,0.0,0.972646,0.663918,0.972646,2.143872,2.215808,7,5,0,228,20,208,7,16.401408,6.706245,0.011177,6.494958,25.622252,32.117209,6.423442,3.280282,0.663918,2459,8713,11172,0.220104,7086,0.634264,928,0,196,5,4,2,18,21,0,0,0.0,0.912281,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,2,0,0.5,0.025510204081632654,0,1.0,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
etx-mesh,10,600.0,39,39,0,0.25641,0.282051,0.0,0.844582,0.682787,0.844582,2.215808,2.334502,11,10,0,253,35,218,17,18.199808,8.504645,0.014174,7.207124,28.617505,35.824629,3.582463,1.819981,0.682787,3485,8912,12397,0.281116,7094,0.572235,929,0,196,5,4,3,26,13,0,0,0.403655,0.86166,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
ett-mesh,10,600.0,39,39,0,0.25641,0.282051,0.0,0.844582,0.682787,0.844582,2.215808,2.334502,11,10,0,253,35,218,17,18.199808,8.504645,0.014174,7.207124,28.617505,35.824629,3.582463,1.819981,0.682787,3485,8912,12397,0.281116,7094,0.572235,929,0,196,5,4,3,26,13,0,0,0.876301,0.86166,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
minhop-mesh,10,600.0,39,39,0,0.102564,0.102564,0.0,0.661856,0.58992,0.661856,1.833082,1.905018,4,4,0,214,10,204,4,15.394304,5.789957,0.00965,6.096144,24.006037,30.102182,7.525545,3.848576,0.58992,1791,8695,10486,0.170799,7200,0.68663,905,0,196,4,4,1,9,30,0,0,0.918415,0.953271,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,1,0,0.25,0.02040816326530612,0,1.0,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
meshecho,10,600.0,39,39,0,0.358974,0.435897,0.0,0.644379,0.467192,0.644379,2.172646,2.291341,17,14,0,260,36,224,23,18.70336,9.268134,0.015447,7.406531,29.478182,36.884712,2.634622,1.335954,0.467192,3847,8893,12740,0.301962,7045,0.552983,966,0,196,5,4,3,27,12,0,0,0.854512,0.861538,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.762909989404907,0.9995686542922178,0.9999973760190096,0.9999999955598142,0.99999999999999,0.13224489795918368,0.037551020408163265
meshtastic-like,11,600.0,42,42,0,0.619048,1.0,0.0,0.499089,0.668682,0.499089,1.803183,1.933576,42,26,0,658,602,56,56,47.333888,27.164655,0.045274,18.74422,76.473093,95.217312,3.662204,1.820534,0.668682,9048,23194,32242,0.280628,20351,0.631195,5409,1911,0,0,0,0,0,0,0,0,0.0,0.085106,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
meshcore-like,11,600.0,42,42,0,0.738095,0.761905,0.0,0.504039,0.378136,0.504039,2.208614,2.323712,32,31,0,314,61,253,51,22.587904,13.182895,0.021971,8.94481,36.045733,44.990543,1.451308,0.728642,0.378136,5915,9471,15386,0.38444,7335,0.476732,870,0,196,6,4,4,38,4,0,0,0.0,0.805732,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
etx-mesh,11,600.0,42,42,0,0.690476,0.738095,0.0,0.452471,0.318856,0.452471,2.215808,2.345293,31,29,0,312,61,251,49,22.444032,12.938696,0.021564,8.887837,35.786552,44.674388,1.540496,0.773932,0.318856,5750,9538,15288,0.376112,7403,0.484236,875,0,196,6,4,4,38,4,0,0,0.377675,0.804487,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
ett-mesh,11,600.0,42,42,0,0.690476,0.738095,0.0,0.452471,0.318856,0.452471,2.215808,2.345293,31,29,0,312,61,251,49,22.444032,12.938696,0.021564,8.887837,35.786552,44.674388,1.540496,0.773932,0.318856,5750,9538,15288,0.376112,7403,0.484236,875,0,196,6,4,4,38,4,0,0,0.864596,0.804487,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
minhop-mesh,11,600.0,42,42,0,0.452381,0.5,0.0,0.407404,0.289816,0.407404,2.143872,2.215808,21,19,0,266,38,228,27,19.134976,10.009049,0.016682,7.57745,30.431772,38.009223,2.000485,1.007104,0.289816,4044,8990,13034,0.310265,7234,0.55501,958,0,196,5,4,3,29,13,0,0,0.85805,0.857143,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
meshecho,11,600.0,42,42,0,0.619048,0.642857,0.0,0.463178,0.342116,0.463178,2.143872,2.215808,27,26,0,299,56,243,41,21.508864,12.059061,0.020098,8.51751,34.231465,42.748975,1.644191,0.827264,0.342116,5408,9243,14651,0.369122,7197,0.491229,936,0,196,6,4,4,38,4,0,0,0.848548,0.812709,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.5344220010536167,0.9971155930599065,0.9999903245972356,0.9999999738814906,0.999999999999824,0.19183673469387755,0.04897959183673469
meshtastic-like,12,600.0,48,48,0,0.458333,1.0,0.0,0.770397,0.912129,0.770397,1.478487,1.640462,48,22,0,770,694,76,76,55.39072,30.345486,0.050576,21.934725,89.121619,111.056344,5.048016,2.51776,0.912129,10574,27156,37730,0.280254,23640,0.626557,6370,2212,0,0,0,0,0,0,0,0,0.0,0.098701,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
meshcore-like,12,600.0,48,48,0,0.5,0.541667,0.0,0.471803,0.423897,0.471803,2.143872,2.215808,26,24,0,297,59,238,37,21.364992,11.568807,0.019281,8.460537,33.923382,42.383919,1.765997,0.890208,0.423897,5392,9161,14553,0.370508,7196,0.494468,797,0,196,5,4,4,44,4,0,0,0.0,0.801347,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
etx-mesh,12,600.0,48,48,0,0.5,0.541667,0.0,0.471803,0.423897,0.471803,2.143872,2.215808,26,24,0,297,59,238,37,21.364992,11.568807,0.019281,8.460537,33.923382,42.383919,1.765997,0.890208,0.423897,5392,9161,14553,0.370508,7196,0.494468,797,0,196,5,4,4,44,4,0,0,0.387073,0.801347,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
ett-mesh,12,600.0,48,48,0,0.5,0.541667,0.0,0.471803,0.423897,0.471803,2.143872,2.215808,26,24,0,297,59,238,37,21.364992,11.568807,0.019281,8.460537,33.923382,42.383919,1.765997,0.890208,0.423897,5392,9161,14553,0.370508,7196,0.494468,797,0,196,5,4,4,44,4,0,0,0.868791,0.801347,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.025510204081632654,0,1.25,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
minhop-mesh,12,600.0,48,48,0,0.4375,0.458333,0.0,0.525501,0.39698,0.525501,2.143872,2.215808,22,21,0,284,48,236,34,20.429824,10.904238,0.018174,8.09021,32.451429,40.541639,1.930554,0.972849,0.39698,4720,9196,13916,0.339178,7390,0.531043,719,0,196,6,4,3,33,15,0,0,0.877598,0.830986,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.030612244897959183,0,1.3333333333333333,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
meshecho,12,600.0,48,48,0,0.416667,0.458333,0.0,0.548179,0.40352,0.548179,2.28055,2.431616,22,20,0,298,61,237,35,21.436928,11.559294,0.019265,8.489023,33.984509,42.473533,2.123677,1.071846,0.40352,5229,9373,14602,0.358102,7312,0.500753,729,0,196,6,4,4,44,4,0,0,0.848449,0.795302,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.030612244897959183,0,1.5,0.6199335747763115,0.9992001676258838,0.999995062522442,0.999999992497644,0.9999999999999277,0.15346938775510205,0.044081632653061226
meshtastic-like,13,600.0,39,39,0,0.615385,1.0,0.0,0.555724,0.664341,0.555724,1.464283,1.576974,39,24,0,599,548,51,51,43.089664,24.506353,0.040844,17.063507,69.597458,86.660965,3.610874,1.795403,0.664341,8414,20937,29351,0.286668,18350,0.625192,5043,1790,0,0,0,0,0,0,0,0,0.0,0.085142,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
meshcore-like,13,600.0,39,39,0,0.410256,0.487179,0.0,0.492784,0.459661,0.492784,2.172646,2.215808,19,16,0,286,53,233,31,20.573696,11.258417,0.018764,8.147184,32.664153,40.811337,2.550709,1.285856,0.459661,4852,9162,14014,0.346225,7119,0.507992,959,0,196,6,4,4,35,4,0,0,0.0,0.814685,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.030612244897959183,0,1.5,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
etx-mesh,13,600.0,39,39,0,0.512821,0.589744,0.0,0.48055,0.410997,0.48055,2.143872,2.215808,23,20,0,302,59,243,41,21.724672,12.409393,0.020682,8.60297,34.581115,43.184085,2.159204,1.086234,0.410997,5465,9333,14798,0.369307,7119,0.481079,959,0,196,6,4,4,35,4,0,0,0.386702,0.804636,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.030612244897959183,0,1.5,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
ett-mesh,13,600.0,39,39,0,0.512821,0.589744,0.0,0.48055,0.410997,0.48055,2.143872,2.215808,23,20,0,302,59,243,41,21.724672,12.409393,0.020682,8.60297,34.581115,43.184085,2.159204,1.086234,0.410997,5465,9333,14798,0.369307,7119,0.481079,959,0,196,6,4,4,35,4,0,0,0.859116,0.804636,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.030612244897959183,0,1.5,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
minhop-mesh,13,600.0,39,39,0,0.410256,0.410256,0.0,0.49728,0.380384,0.49728,2.17984,2.26976,16,16,0,267,40,227,26,19.206912,9.86431,0.016441,7.605937,30.375535,37.981472,2.373842,1.200432,0.380384,4095,8988,13083,0.313002,7144,0.546052,920,0,196,5,4,3,27,12,0,0,0.839439,0.850187,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,3,1,0.75,0.025510204081632654,0,1.3333333333333333,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
meshecho,13,600.0,39,39,0,0.435897,0.487179,0.0,0.47226,0.335468,0.47226,2.143872,2.215808,19,17,0,284,51,233,31,20.429824,11.015591,0.018359,8.09021,32.290052,40.380262,2.37531,1.201754,0.335468,4893,9023,13916,0.35161,7018,0.504312,961,0,196,6,4,4,35,4,0,0,0.823178,0.820423,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,1,1.0,0.030612244897959183,0,1.5,0.7481955429919351,0.9994517880968313,0.9999977652249137,0.9999999958890913,0.9999999999999727,0.1346938775510204,0.037551020408163265
meshtastic-like,14,600.0,34,34,0,0.529412,1.0,0.0,0.470519,0.645789,0.470519,1.317305,1.456541,34,18,0,531,486,45,45,38.198016,19.921675,0.033203,15.126414,61.152067,76.278481,4.237693,2.122112,0.645789,6879,19140,26019,0.264384,16603,0.638111,4017,1541,0,0,0,0,0,0,0,0,0.0,0.084746,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,0,0,0.0,0.0,0,0.0,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
meshcore-like,14,600.0,34,34,0,0.588235,0.617647,0.0,0.616518,0.548803,0.616518,2.287744,2.442406,21,20,0,301,56,245,42,21.652736,11.677911,0.019463,8.574483,34.180118,42.754601,2.13773,1.082637,0.548803,5670,9079,14749,0.384433,7021,0.476032,768,0,196,7,4,4,30,4,0,0,0.0,0.813953,0,0,0.0,-1,0,0,0,icc2027_generalization_stale_fading,50,8250.0,4.0,unicast,7,2.75,0,connected-multihop,0.9,2,4,4,2.0,1,4,2,1.0,0.03571428571428571,0,1.75,0.8484655031870102,0.9997014577003167,0.9999990015403569,0.9999999987337216,0.9999999999999878,0.1110204081632653,0.024489795918367346
