protocol,seed,duration_s,flows,unicast_flows,broadcast_flows,unicast_pdr,destination_unicast_pdr,broadcast_coverage,avg_delay_s,unicast_delivery_delay_s,unicast_ack_delay_s,p95_unicast_delivery_delay_s,p95_unicast_ack_delay_s,unicast_deliveries,unicast_acks,broadcast_deliveries,tx_count,data_tx,control_tx,ack_tx,total_airtime_s,channel_busy_time_s,channel_busy_ratio,tx_energy_j,rx_energy_j,total_energy_j,energy_per_delivery_j,airtime_per_delivery_s,mean_delivery_delay_s,rx_success,rx_fail,rx_attempts,packet_reception_ratio,collision_fail,collision_rate,duplicate_rx,suppressed_forwards,route_requests,route_replies,route_discovery_attempts,route_discovery_successes,route_cache_hits,route_cache_misses,fallback_forward_count,route_repair_count,mean_path_confidence,control_overhead_ratio,policy_switch_count,policy_update_count,policy_reward_total,active_profile_index,profile_lean_count,profile_balanced_count,profile_rescue_count,scenario,nodes,area_m,rate_per_min,traffic,sf,path_loss_exp,random_pairs,pair_mode,edge_prr_threshold,min_graph_hops,max_graph_hops,candidate_pair_count,selected_pair_mean_graph_hops,independent_rng_streams,cached_route_count,multihop_cached_route_count,route_discovery_success_rate,rrep_rreq_tx_ratio,smart_max_timeout_retries,mean_cached_hops,direct_prr_p05,direct_prr_p25,direct_prr_p50,direct_prr_p75,direct_prr_p95,direct_prr_below_0_99,direct_prr_below_0_50
etx-mesh,16,600.0,11,5,6,0.8,0.8,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,4,4,294,413,151,262,8,29.709568,9.646371,0.016077,11.764989,45.721012,57.486001,0.192906,0.099697,0.116902,2756,17481,20237,0.136186,14308,0.707022,1119,260,245,9,5,4,0,5,0,0,0.342181,0.634383,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,4,0.8,0.036734693877551024,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
ett-mesh,16,600.0,11,5,6,0.8,0.8,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,4,4,294,413,151,262,8,29.709568,9.646371,0.016077,11.764989,45.721012,57.486001,0.192906,0.099697,0.116902,2756,17481,20237,0.136186,14308,0.707022,1119,260,245,9,5,4,0,5,0,0,0.87789,0.634383,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,4,0.8,0.036734693877551024,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
minhop-mesh,16,600.0,11,5,6,0.4,0.4,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,2,2,294,412,155,257,4,29.637632,9.735486,0.016226,11.736502,45.745463,57.481965,0.194196,0.100127,0.107312,2470,17718,20188,0.12235,14691,0.72771,1249,273,245,8,5,4,0,5,0,0,0.740693,0.623786,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,3,0.8,0.0326530612244898,0,1.75,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
meshecho,16,600.0,11,5,6,0.6,0.6,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,3,3,294,421,160,261,6,30.285056,9.88266,0.016471,11.992882,46.542567,58.535449,0.197089,0.10197,0.107689,2712,17917,20629,0.131465,14675,0.711377,1120,252,245,10,5,5,0,5,0,0,0.795,0.619952,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,5,5,1.0,0.04081632653061224,0,2.0,0.785509273222936,0.9996197333649399,0.9999983350120036,0.9999999974526794,0.999999999999907,0.12816326530612246,0.031020408163265307
meshtastic-like,17,600.0,14,8,6,0.625,1.0,1.0,0.917317,0.752842,0.917317,1.410001,1.578237,8,5,294,219,207,12,12,15.753984,8.573614,0.014289,6.238578,25.421753,31.660331,0.105887,0.052689,0.153589,2753,7978,10731,0.256546,7170,0.668158,1704,650,0,0,0,0,0,0,0,0,0.0,0.054795,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,0,0,0.0,0.0,0,0.0,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
meshcore-like,17,600.0,14,8,6,0.375,0.5,1.0,2.35968,2.251776,2.35968,2.287744,2.431616,4,3,294,720,309,411,7,51.79392,15.98207,0.026637,20.510392,79.536809,100.047201,0.336859,0.17439,0.151543,4394,30886,35280,0.124546,25140,0.712585,2401,0,391,13,8,6,0,8,0,0,0.0,0.570833,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,6,5,0.75,0.03324808184143223,0,1.8333333333333333,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
etx-mesh,17,600.0,14,8,6,0.375,0.375,1.0,2.503552,2.335701,2.503552,2.417229,2.625843,3,3,294,540,127,413,7,38.84544,13.979839,0.0233,15.382794,60.323177,75.705971,0.254902,0.130793,0.149576,3976,22484,26460,0.150265,18664,0.705367,2050,277,392,14,8,4,0,8,0,0,0.334033,0.764815,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,4,0.5,0.03571428571428571,0,2.25,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
ett-mesh,17,600.0,14,8,6,0.375,0.375,1.0,2.503552,2.335701,2.503552,2.417229,2.625843,3,3,294,540,127,413,7,38.84544,13.979839,0.0233,15.382794,60.323177,75.705971,0.254902,0.130793,0.149576,3976,22484,26460,0.150265,18664,0.705367,2050,277,392,14,8,4,0,8,0,0,0.871352,0.764815,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,4,0.5,0.03571428571428571,0,2.25,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
minhop-mesh,17,600.0,14,8,6,0.375,0.375,1.0,2.431616,2.287744,2.431616,2.417229,2.625843,3,3,294,529,118,411,6,38.054144,13.530018,0.02255,15.069441,59.015046,74.084487,0.249443,0.128128,0.140645,3905,22016,25921,0.15065,18246,0.703908,2103,285,392,13,8,5,0,8,0,0,0.698906,0.776938,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,5,3,0.625,0.03316326530612245,0,1.8,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
meshecho,17,600.0,14,8,6,0.875,0.875,1.0,2.493275,2.32885,2.493275,2.431616,2.647424,7,7,294,557,131,426,16,40.068352,14.472199,0.02412,15.867067,62.000518,77.867586,0.258696,0.133117,0.170228,4717,22576,27293,0.172828,18421,0.674935,1813,285,392,18,8,8,0,8,0,0,0.771574,0.764811,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,8,8,1.0,0.04591836734693878,0,2.25,0.5437323164317165,0.9994106836429753,0.9999981748133693,0.9999999968985849,0.9999999999999766,0.15428571428571428,0.045714285714285714
meshtastic-like,18,600.0,12,6,6,0.5,1.0,1.0,1.234754,1.006984,1.234754,1.214244,1.374529,6,3,294,177,167,10,10,12.732672,6.843469,0.011406,5.042138,20.489977,25.532115,0.085967,0.042871,0.139222,2320,6353,8673,0.267497,5653,0.651793,1480,562,0,0,0,0,0,0,0,0,0.0,0.056497,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,0,0,0.0,0.0,0,0.0,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
meshcore-like,18,600.0,12,6,6,0.666667,0.666667,1.0,2.485568,2.323712,2.485568,2.410035,2.615053,4,4,294,623,309,314,9,44.816128,13.095299,0.021825,17.747187,68.519167,86.266354,0.289484,0.15039,0.119843,3442,27085,30527,0.112753,21958,0.719298,1569,0,294,11,6,4,0,6,0,0,0.0,0.504013,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,4,0.6666666666666666,0.03741496598639456,0,2.25,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
etx-mesh,18,600.0,12,6,6,1.0,1.0,1.0,2.467584,2.311723,2.467584,2.395648,2.593472,6,6,294,451,131,320,13,32.443136,11.997873,0.019996,12.847482,50.374046,63.221528,0.210738,0.108144,0.137766,3791,18308,22099,0.171546,15192,0.687452,1511,279,294,13,6,6,0,6,0,0,0.319438,0.709534,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,6,6,1.0,0.04421768707482993,0,2.1666666666666665,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
ett-mesh,18,600.0,12,6,6,1.0,1.0,1.0,2.467584,2.311723,2.467584,2.395648,2.593472,6,6,294,451,131,320,13,32.443136,11.997873,0.019996,12.847482,50.374046,63.221528,0.210738,0.108144,0.137766,3791,18308,22099,0.171546,15192,0.687452,1511,279,294,13,6,6,0,6,0,0,0.865599,0.709534,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,6,6,1.0,0.04421768707482993,0,2.1666666666666665,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
minhop-mesh,18,600.0,12,6,6,0.666667,0.666667,1.0,2.377664,2.251776,2.377664,2.287744,2.431616,4,4,294,439,129,310,7,31.579904,11.187385,0.018646,12.505642,48.892312,61.397954,0.206033,0.105973,0.120753,3192,18319,21511,0.148389,15182,0.705778,1577,272,294,9,6,4,0,6,0,0,0.736394,0.70615,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,4,3,0.6666666666666666,0.030612244897959183,0,1.75,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
meshecho,18,600.0,12,6,6,0.666667,0.666667,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,4,4,294,436,123,313,8,31.364096,11.059062,0.018432,12.420182,48.36417,60.784352,0.203974,0.105249,0.127369,3399,17965,21364,0.159099,14679,0.68709,1484,281,294,11,6,5,0,6,0,0,0.803135,0.71789,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,5,4,0.8333333333333334,0.03741496598639456,0,1.8,0.8567838662716264,0.999826624031643,0.9999986772717872,0.9999999981919876,0.9999999999999808,0.11020408163265306,0.03346938775510204
meshtastic-like,19,600.0,6,2,4,0.0,1.0,1.0,0.0,0.506413,0.0,0.897442,0.0,2,0,196,115,112,3,3,8.27264,3.593668,0.005989,3.275965,13.09109,16.367056,0.083505,0.042207,0.12552,1027,4608,5635,0.182254,4014,0.712334,674,274,0,0,0,0,0,0,0,0,0.0,0.026087,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,0,0,0.0,0.0,0,0.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
meshcore-like,19,600.0,6,2,4,0.5,0.5,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,1,1,196,305,202,103,2,21.94048,6.295392,0.010492,8.68843,33.515049,42.203479,0.214231,0.111373,0.103671,1573,13372,14945,0.105253,10835,0.724992,973,0,98,3,2,1,0,2,0,0,0.0,0.337705,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,0.5,0.030612244897959183,0,2.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
etx-mesh,19,600.0,6,2,4,1.0,1.0,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,2,2,196,220,114,106,4,15.82592,5.516862,0.009195,6.267064,24.480388,30.747452,0.15529,0.079929,0.129653,1612,9168,10780,0.149536,7565,0.701763,781,190,98,4,2,2,0,2,0,0,0.332622,0.481818,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,2,2,1.0,0.04081632653061224,0,2.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
ett-mesh,19,600.0,6,2,4,1.0,1.0,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,2,2,196,220,114,106,4,15.82592,5.516862,0.009195,6.267064,24.480388,30.747452,0.15529,0.079929,0.129653,1612,9168,10780,0.149536,7565,0.701763,781,190,98,4,2,2,0,2,0,0,0.87387,0.481818,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,2,2,1.0,0.04081632653061224,0,2.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
minhop-mesh,19,600.0,6,2,4,0.5,0.5,1.0,2.215808,2.143872,2.215808,2.143872,2.215808,1,1,196,206,105,101,1,14.818816,4.747592,0.007913,5.868251,22.717467,28.585718,0.145105,0.075222,0.113816,1184,8910,10094,0.117297,7267,0.719933,681,190,98,2,2,1,0,2,0,0,0.563957,0.490291,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,0,0.5,0.02040816326530612,0,1.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
meshecho,19,600.0,6,2,4,1.0,1.0,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,2,2,196,223,117,106,4,16.041728,5.398171,0.008997,6.352524,24.651545,31.004069,0.156586,0.081019,0.123478,1489,9438,10927,0.136268,7698,0.704493,658,179,98,4,2,2,0,2,0,0,0.795,0.475336,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,2,2,1.0,0.04081632653061224,0,2.0,0.7920394121534619,0.999356883646374,0.9999964800273741,0.9999999914108567,0.9999999999999387,0.13551020408163264,0.02857142857142857
meshtastic-like,20,600.0,8,1,7,0.0,1.0,1.0,0.0,1.189755,0.0,1.189755,0.0,1,0,343,131,130,1,1,9.423616,4.46984,0.00745,3.731752,15.027613,18.759365,0.054692,0.027474,0.123928,1243,5176,6419,0.193644,4575,0.712728,849,376,0,0,0,0,0,0,0,0,0.0,0.007634,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,0,0,0.0,0.0,0,0.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
meshcore-like,20,600.0,8,1,7,1.0,1.0,1.0,2.431616,2.287744,2.431616,2.287744,2.431616,1,1,343,405,352,53,2,29.13408,7.994572,0.013324,11.537096,44.50824,56.045335,0.162922,0.084692,0.108419,1893,17952,19845,0.095389,14562,0.733787,1230,0,49,2,1,1,0,1,0,0,0.0,0.130864,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,1.0,0.04081632653061224,0,2.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
etx-mesh,20,600.0,8,1,7,1.0,1.0,0.997085,2.431616,2.287744,2.431616,2.287744,2.431616,1,1,342,195,142,53,2,14.02752,5.469566,0.009116,5.554898,21.930144,27.485041,0.080131,0.040897,0.10793,1466,8089,9555,0.153428,6869,0.718891,907,324,49,2,1,1,0,1,0,0,0.33333,0.271795,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,1.0,0.04081632653061224,0,2.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
ett-mesh,20,600.0,8,1,7,1.0,1.0,0.997085,2.431616,2.287744,2.431616,2.287744,2.431616,1,1,342,195,142,53,2,14.02752,5.469566,0.009116,5.554898,21.930144,27.485041,0.080131,0.040897,0.10793,1466,8089,9555,0.153428,6869,0.718891,907,324,49,2,1,1,0,1,0,0,0.874222,0.271795,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,1.0,0.04081632653061224,0,2.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
minhop-mesh,20,600.0,8,1,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,343,188,137,51,0,13.523968,5.462397,0.009104,5.355491,21.213728,26.569219,0.077461,0.039428,0.110178,1520,7692,9212,0.165002,6551,0.711138,1085,330,49,2,1,1,0,1,0,0,0.795,0.271277,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,1.0,0.04081632653061224,0,2.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
meshecho,20,600.0,8,1,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,343,201,150,51,0,14.459136,5.326425,0.008877,5.725818,22.590322,28.31614,0.082554,0.042155,0.098736,1455,8394,9849,0.147731,7109,0.721799,928,321,49,2,1,1,0,1,0,0,0.272556,0.253731,0,0,0.0,-1,0,0,0,meshecho_v2_1_22_icc2027_calibrated_multihop,50,8250.0,1.0,mixed,7,2.75,0,connected-multihop,0.9,2,4,24,2.0,1,1,1,1.0,0.04081632653061224,0,2.0,0.5453042028955878,0.9992999820940008,0.9999957365447872,0.9999999908072287,0.9999999999999946,0.14857142857142858,0.04816326530612245
